ts_iso,pid,rss_kb,vsz_kb,cpu_pct,cpu_user_jiffies,cpu_sys_jiffies,fd_count,thread_count,io_read_bytes,io_write_bytes
2026-05-21T11:56:39Z,79568,97816,10109288,0.0,27,15,21,11,0,12288
2026-05-21T11:56:44Z,79568,97816,10109288,0.0,27,15,21,11,0,12288
2026-05-21T11:56:49Z,79568,97816,10109288,0.0,27,15,21,11,0,12288
2026-05-21T11:56:54Z,79568,97816,10109288,0.0,27,15,21,11,0,12288
2026-05-21T11:56:59Z,79568,97816,10109288,0.0,27,15,21,11,0,12288
2026-05-21T11:57:04Z,79568,97816,10109288,0.0,27,15,21,11,0,12288
2026-05-21T11:57:09Z,79568,97816,10109288,0.0,27,15,21,11,0,12288
2026-05-21T11:57:14Z,79568,97816,10109288,0.0,27,15,21,11,0,12288
2026-05-21T11:57:19Z,79568,97816,10109288,0.0,27,15,21,11,0,12288
2026-05-21T11:57:24Z,79568,97816,10109288,0.0,27,15,21,11,0,12288
2026-05-21T11:57:29Z,79568,97816,10109288,0.0,27,15,21,11,0,12288
2026-05-21T11:57:34Z,79568,97816,10109288,0.0,27,15,21,11,0,12288
2026-05-21T11:57:39Z,79568,97816,10109288,0.0,27,15,21,11,0,12288
2026-05-21T11:57:44Z,79568,97816,10109288,0.0,27,15,21,11,0,12288
2026-05-21T11:57:49Z,79568,97816,10109288,0.0,27,15,21,11,0,12288
2026-05-21T11:57:54Z,79568,97816,10109288,0.0,27,15,21,11,0,12288
2026-05-21T11:57:59Z,79568,97816,10109288,0.0,27,15,21,11,0,12288
2026-05-21T11:58:04Z,79568,97816,10109288,0.0,27,15,21,11,0,12288
2026-05-21T11:58:09Z,79568,97816,10109288,0.0,27,15,21,11,0,12288
2026-05-21T11:58:14Z,79568,97816,10109288,0.0,27,15,21,11,0,12288
2026-05-21T11:58:19Z,79568,97816,10109288,0.0,27,15,21,11,0,12288
2026-05-21T11:58:24Z,79568,97816,10109288,0.0,27,15,21,11,0,12288
2026-05-21T11:58:29Z,79568,97816,10109288,0.0,27,15,21,11,0,12288
2026-05-21T11:58:34Z,79568,98060,10109544,0.0,28,16,24,11,0,12288
2026-05-21T11:58:39Z,79568,98060,10109544,0.0,28,16,24,11,0,12288
2026-05-21T11:58:44Z,79568,98440,10109800,0.0,28,16,24,11,0,12288
2026-05-21T11:58:49Z,79568,98440,10109800,0.0,29,16,24,11,0,12288
2026-05-21T11:58:54Z,79568,99020,10110568,0.0,29,20,22,11,0,16384
2026-05-21T11:58:59Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T11:59:04Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T11:59:09Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T11:59:14Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T11:59:19Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T11:59:24Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T11:59:29Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T11:59:34Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T11:59:39Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T11:59:44Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T11:59:50Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T11:59:55Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:00:00Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:00:05Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:00:10Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:00:15Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:00:20Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:00:25Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:00:30Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:00:35Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:00:40Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:00:45Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:00:50Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:00:55Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:01:00Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:01:05Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:01:10Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:01:15Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:01:20Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:01:25Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:01:30Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:01:35Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:01:40Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:01:45Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:01:50Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:01:55Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:02:00Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:02:05Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:02:10Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:02:15Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:02:20Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:02:25Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:02:30Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:02:35Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:02:40Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:02:45Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:02:50Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:02:55Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:03:01Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:03:06Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:03:11Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:03:16Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:03:21Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:03:26Z,79568,99024,10110568,0.0,29,20,21,11,0,16384
2026-05-21T12:03:31Z,79568,99276,10110568,0.0,30,20,24,11,0,16384
2026-05-21T12:03:36Z,79568,99276,10110568,0.0,31,20,24,11,0,16384
2026-05-21T12:03:41Z,79568,99276,10110568,0.0,31,20,24,11,0,16384
2026-05-21T12:03:46Z,79568,99716,10111080,0.0,31,20,24,11,0,16384
2026-05-21T12:03:51Z,79568,99716,10111080,0.0,31,20,24,11,0,16384
2026-05-21T12:03:56Z,79568,100172,10113640,0.0,32,24,22,11,0,20480
2026-05-21T12:04:01Z,79568,100172,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:04:06Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:04:11Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:04:16Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:04:21Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:04:26Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:04:31Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:04:36Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:04:41Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:04:46Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:04:51Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:04:56Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:05:01Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:05:06Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:05:11Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:05:16Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:05:21Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:05:26Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:05:31Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:05:36Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:05:41Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:05:46Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:05:51Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:05:56Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:06:01Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:06:06Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:06:11Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:06:17Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:06:22Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:06:27Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:06:32Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:06:37Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:06:42Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:06:47Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:06:52Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:06:57Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:07:02Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:07:07Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:07:12Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:07:17Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:07:22Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:07:27Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:07:32Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:07:37Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:07:42Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:07:47Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:07:52Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:07:57Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:08:02Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:08:07Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:08:12Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:08:17Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:08:22Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:08:27Z,79568,100176,10113640,0.0,32,24,21,11,0,20480
2026-05-21T12:08:32Z,79568,101128,10114152,0.0,33,25,24,11,0,20480
2026-05-21T12:08:37Z,79568,101128,10114152,0.0,33,25,24,11,0,20480
2026-05-21T12:08:42Z,79568,101552,10114408,0.0,33,25,24,11,0,20480
2026-05-21T12:08:47Z,79568,101552,10114408,0.0,33,25,24,11,0,20480
2026-05-21T12:08:52Z,79568,102268,10114920,0.0,35,28,22,11,0,24576
2026-05-21T12:08:57Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:09:02Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:09:07Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:09:12Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:09:17Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:09:22Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:09:28Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:09:33Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:09:38Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:09:43Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:09:48Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:09:53Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:09:58Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:10:03Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:10:08Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:10:13Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:10:18Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:10:23Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:10:28Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:10:33Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:10:38Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:10:43Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:10:48Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:10:53Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:10:58Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:11:03Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:11:08Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:11:13Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:11:18Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:11:23Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:11:28Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:11:33Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:11:38Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:11:43Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:11:48Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:11:53Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:11:58Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:12:03Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:12:08Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:12:13Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:12:18Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:12:23Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:12:28Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:12:33Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:12:39Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:12:44Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:12:49Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:12:54Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:12:59Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:13:04Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:13:09Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:13:14Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:13:19Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:13:24Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:13:29Z,79568,102268,10114920,0.0,35,28,21,11,0,24576
2026-05-21T12:13:34Z,79568,104248,10114920,0.0,36,29,24,11,0,24576
2026-05-21T12:13:39Z,79568,104272,10114920,0.0,36,29,24,11,0,24576
2026-05-21T12:13:44Z,79568,105104,10115688,0.0,37,29,24,11,0,24576
2026-05-21T12:13:49Z,79568,105104,10115688,0.0,37,29,24,11,0,24576
2026-05-21T12:13:54Z,79568,105112,10115944,0.0,40,33,22,11,0,28672
2026-05-21T12:13:59Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:14:04Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:14:09Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:14:14Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:14:19Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:14:24Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:14:29Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:14:34Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:14:39Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:14:44Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:14:49Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:14:54Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:14:59Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:15:04Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:15:09Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:15:14Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:15:19Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:15:24Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:15:29Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
2026-05-21T12:15:34Z,79568,105112,10115944,0.0,40,33,21,11,0,28672
