ts_iso,pid,rss_kb,vsz_kb,cpu_pct,cpu_user_jiffies,cpu_sys_jiffies,fd_count,thread_count,io_read_bytes,io_write_bytes
2026-05-21T12:14:07Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:14:12Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:14:17Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:14:22Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:14:27Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:14:32Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:14:37Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:14:42Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:14:47Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:14:52Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:14:57Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:15:02Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:15:07Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:15:12Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:15:17Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:15:22Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:15:27Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:15:32Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:15:37Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:15:42Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:15:47Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:15:52Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:15:57Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:16:03Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:16:08Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:16:13Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:16:18Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:16:23Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:16:28Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:16:33Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:16:38Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:16:43Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:16:48Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:16:53Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:16:58Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:17:03Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:17:08Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:17:13Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:17:18Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:17:23Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:17:28Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:17:33Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:17:38Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:17:43Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:17:48Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:17:53Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:17:58Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
2026-05-21T12:18:03Z,3859132,70624,11806908,0.0,88,35,21,11,5505024,2360
